台帳ID,管理対象ID,名称,ふりがな,員数,棟名,文化財種類,種別1,種別2,国,時代,年代,西暦,構造及び形式等,その他参考となるべき事項,登録番号,登録回,登録告示年月日,登録年月日,追加年月日,重文指定年月日,国宝指定年月日,登録基準1,登録基準2,都道府県,所在地,保管施設の名称,所有者名,所有者種別,管理団体又は責任者,緯度,経度,解説文,画像URL
101,00000693,前田家住宅表門,まえだけじゅうたくおもてもん,1棟,,登録有形文化財(建造物),住宅,その他工作物,,昭和前,昭和6頃,1931頃,煉瓦造，幅2.9m，高さ1.4m,,25 － 0041,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県近江八幡市土田町1191,,,,,35.13102000000000,136.08490000000000,門柱上下の煉瓦の扱いや門扉のハツリ仕上げなど主屋の意匠と呼応するが，門柱の主体部はコンクリートの引っ掻き仕上げにハネた煉瓦をランダムに貼りつけ，主屋の外壁仕様との対比をみせている。一見素朴ながら随所に技巧を凝らした造形物になっている。,https://bunka.nii.ac.jp/heritage/43967/_101683/43967_101683151214162131680_300.jpg
101,00000694,新善光寺本堂,しんぜんこうじほんどう,1棟,,登録有形文化財(建造物),宗教,建築物,,明治,明治25,1892,木造平屋建，瓦葺，建築面積308㎡,,25 － 0042,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,再現することが容易でないもの,,滋賀県,滋賀県栗東市林256,,宗教法人新善光寺,,,35.02928000000000,136.02360000000000,鎌倉時代の創建と伝え，本尊は善光寺阿弥陀如来の分身を祀る古刹で，本堂は善光寺に倣って内々陣，内陣，外陣を一体的に造る撞木造とし，地下には「胎内巡り」を設ける。外陣は正側面の入母屋屋根に軒唐破風を付加するなど賑やかに飾る大建築である。,https://bunka.nii.ac.jp/heritage/43967/_101684/43967_101684111225011032928_300.jpg
101,00000695,新善光寺山門,しんぜんこうじさんもん,1棟,,登録有形文化財(建造物),宗教,その他工作,,明治,明治35頃,1902頃,木造楼門，瓦葺，建築面積70㎡,,25 － 0043,11,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,再現することが容易でないもの,,滋賀県,滋賀県栗東市林256,,宗教法人新善光寺,,,35.02881000000000,136.02310000000000,本堂の正面に建つ大規模な三間三戸楼門で，門扉はなく側面の板壁のみの極めて開放的な造りになる。虹梁型の内法貫及び繋梁で上部を固める。軒廻りは尾垂木付，縁腰組は拳鼻付の三手先詰組とし，二軒繁垂木で深い軒を支えた重厚な造りとなる。,https://bunka.nii.ac.jp/heritage/43967/_101685/43967_101685111225011033427_300.jpg
101,00000732,里内家住宅主屋,さとうちけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治5頃,1872頃,木造平屋建一部２階建，瓦葺，建築面積202㎡,,25 － 0044,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県栗東市手原3-4-31,,,,,35.02607000000000,136.00060000000000,呉服商を営んだ家で，旧東海道に面して屋敷を構える。主屋は，接道して建つ町家で，２階を低く押さえた外観など，明治初期の町家の特徴をよくそなえる。庇を正面から西側面に矩の手にまわし，上部に雨除けの小庇を設けるなど妻の意匠に工夫がみられる。,https://bunka.nii.ac.jp/heritage/43967/_101722/43967_101722111225011107838_300.jpg
101,00000733,里内家住宅離れ,さとうちけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和12頃,1937頃,木造２階建，瓦葺，建築面積86㎡,,25 － 0045,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県栗東市手原3-4-31,,,,,35.02607000000000,136.00060000000000,主屋の背面西寄りに増築された２階屋。商家の生活の変化の様子を示した建物で，トコ・棚・書院を備えた座敷などの主室を２階におく点に主屋との年代の違いがあらわれている。座敷の意匠を主屋の座敷とかえるなど，細かな配慮もみることができる。,https://bunka.nii.ac.jp/heritage/43967/_101723/43967_101723111225011108087_300.jpg
101,00000734,里内家住宅中蔵,さとうちけじゅうたくうちぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治5頃,1872頃,土蔵造２階建，瓦葺，建築面積26㎡,,25 － 0046,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県栗東市手原3-4-31,,,,,35.02607000000000,136.00060000000000,離れの後方に建つ２階建の小規模な土蔵。明治５年に分家して呉服商をはじめたときに主屋等とともに建てられたと伝える。町内では旧東海道に面した商家の数は減少しており，その屋敷構えを示す建物のひとつとして貴重。,https://bunka.nii.ac.jp/heritage/43967/_101724/43967_101724111225011108588_300.jpg
101,00000735,里内家住宅北蔵,さとうちけじゅうたくきたぐら,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治5頃,1872頃,土蔵造平屋建，瓦葺，建築面積69㎡,,25 － 0047,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県栗東市手原3-4-31,,,,,35.02607000000000,136.00060000000000,中蔵の後方，屋敷地の北西隅に建つ平屋建の土蔵。もと米蔵で，主屋，中蔵等と同時期のものと伝え，屋敷構えの主要な構成要素となっている。腰に板を張るなど，意匠は中蔵とほぼ共通するが，正面・側面に吹き放しの庇をもうける点に違いがみられる。,https://bunka.nii.ac.jp/heritage/43967/_101725/43967_101725111225011108849_300.jpg
101,00000736,西田家住宅主屋,にしだけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造平屋建，瓦葺，建築面積167㎡,,25 － 0048,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県栗東市綣8-18-26,,,,,35.03906000000000,135.97760000000000,代々宮大工を生業とした旧家で，現在の主屋は３代前の久兵衛によって明治６年頃に建築されたと伝える。切妻造，桟瓦葺の母屋の左妻に厩を落棟として設け，残る３方に庇下屋を取り付ける。平面は四間取で，大棟の軒は塗込めとする標準的な造りとなっている。,https://bunka.nii.ac.jp/heritage/43967/_101726/43967_101726111225011109100_300.jpg
101,00000737,西田家住宅離れ,にしだけじゅうたくはなれ,1棟,,登録有形文化財(建造物),住宅,建築物,,明治,明治中期,1868-1911,木造平屋建，瓦葺，建築面積74㎡,,25 － 0049,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県栗東市綣8-18-26,,,,,35.03893000000000,135.97760000000000,先々代の久太郎が明治２８年頃に建てたと伝える。切妻造，桟瓦葺の平屋建になる妻入の土蔵で，正面及び右側面に１間の下屋庇が取り付く。近年正面の庇を取り込み部屋に改造したが，母屋とともに先々代の優れた技量の一端を知ることが出来る。,https://bunka.nii.ac.jp/heritage/43967/_101727/43967_101727111225011109352_300.jpg
101,00000738,旧醒井郵便局局舎,きゅうさめがいゆうびんきょくきょくしゃ,1棟,,登録有形文化財(建造物),官公庁舎,建築物,,昭和前,昭和9,1934,木造２階建，瓦葺，建築面積84㎡,,25 － 0050,12,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県米原市醒井592,,,,,35.32741000000000,136.34720000000000,ヴォーリズ建築事務所の設計になる木造２階建の旧郵便局舎で，１階が郵便及び電信事務室や応接室，２階が電話交換室及び交換手の宿直室兼休憩室にあてられた。外観はフルーティング付きの角柱にアーカンサス模様の柱頭飾を置く簡素な様式にまとめている。,https://bunka.nii.ac.jp/heritage/43967/_101728/43967_101728111225011109621_300.jpg
101,00000793,松本家住宅主屋,まつもとけじゅうたくしゅおく,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8頃,1933頃,木造平屋建，瓦葺，建築面積109㎡,,25 － 0051,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市上岸本町932,,,,,35.11575000000000,136.23130000000000,前面に土間を取り奥側に居室部を配する平面になるが，正面左手奥の座敷及び右手前の台所を左右に配する変則的な構成になり，屋根も入母屋屋根を矩折れにかける。内部は，繊細な彫刻欄間など見るべきものがある。元別荘とつたえられる昭和初期の住宅である。,https://bunka.nii.ac.jp/heritage/43967/_101783/43967_101783111225011149191_300.jpg
101,00000794,松本家住宅土蔵,まつもとけじゅうたくどぞう,1棟,,登録有形文化財(建造物),住宅,建築物,,昭和前,昭和8頃,1933頃,土蔵造平屋建，瓦葺，建築面積20㎡,,25 － 0052,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,国土の歴史的景観に寄与しているもの,,滋賀県,滋賀県東近江市上岸本町932,,,,,35.11581000000000,136.23130000000000,主屋の右手背後に建つ切妻造，平入りの小規模な南北棟土蔵で，扉口を設ける西面に庇が付く。土蔵への出入りは，主屋背後から突出する物置側からとなる。建築年代は主屋と同時期といわれ，壁面は時代相応の人造石研出しとする。立ちが高い昭和期の土蔵である。,https://bunka.nii.ac.jp/heritage/43967/_101784/43967_101784111225011149706_300.jpg
101,00000795,百済寺本坊喜見院書院,ひゃくさいじほんぼうきけんいんしょいん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和15頃,1940頃,木造平屋建，瓦葺，建築面積200㎡,,25 － 0053,13,1998.09.25(平成10.09.25),1998.09.02(平成10.09.02),,19980902,,造形の規範となっているもの,,滋賀県,滋賀県東近江市百済寺町323,,宗教法人喜見院,,,35.12686000000000,136.28890000000000,湖東三山のひとつ百済寺の本坊にあって，庭に面して建つ大型の入母屋造書院。平面は，仏間や書院の間などからなる２列６室の居室の２方に広縁を取り，四方に濡縁を張る。年代は新しいが，細部の造作とも伝統的な工法になる。設計・施工は大工の宮部太兵衛。,https://bunka.nii.ac.jp/heritage/43967/_101785/43967_101785111225011149969_300.jpg
101,00000832,近江神宮本殿,おうみじんぐうほんでん,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和15,1940,木造平屋建，檜皮葺，建築面積53㎡,,25 － 0054,14,1998.10.26(平成10.10.26),1998.10.09(平成10.10.09),,19981009,,造形の規範となっているもの,,滋賀県,滋賀県大津市神宮町1-1,,近江神宮,,,35.03235000000000,135.85160000000000,皇紀２６００年に合わせて新営された神社建築で，内務省神社局による集大成作品。設計は角南隆と谷重雄。傾斜地に対応した社殿の配置構成に特色がある。本殿は，三間社流造，檜皮葺で，棟に千木と堅魚木をあげて聖域地を明示させている。,https://bunka.nii.ac.jp/heritage/43967/_101822/43967_101822111225011220548_300.jpg
101,00000833,近江神宮祝詞舎,おうみじんぐうのりとしゃ,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和15,1940,木造平屋建，檜皮葺，建築面積13㎡,,25 － 0055,14,1998.10.26(平成10.10.26),1998.10.09(平成10.10.09),,19981009,,造形の規範となっているもの,,滋賀県,滋賀県大津市神宮町1-1,,近江神宮,,,35.03235000000000,135.85160000000000,いわゆる「近江造」の特徴を示すところで，形態上は本殿の前面に張りだした切妻の向拝部を祝詞舎とするが，平面上は本殿前面の凸形状の浜縁部を祝詞舎に充てる。桁行一間梁間一間の規模で，全面吹放ちとし，三方に高欄付の縁を回す。天井は小組格天井とする。,https://bunka.nii.ac.jp/heritage/43967/_101823/43967_101823111225011221053_300.jpg
101,00000834,近江神宮渡廊,おうみじんぐうわたろう,1棟,,登録有形文化財(建造物),宗教,建築物,,昭和前,昭和15,1940,木造平屋建，檜皮葺，建築面積26㎡,,25 － 0056,14,1998.10.26(平成10.10.26),1998.10.09(平成10.10.09),,19981009,,造形の規範となっているもの,,滋賀県,滋賀県大津市神宮町1-1,,近江神宮,,,35.03235000000000,135.85160000000000,内内院の入口にあたる中門から祝詞舎に向けて伸びた梁間一間桁行三間の吹放ち廊下。柱は丸柱，舟肘木を用い，化粧棟木を虹梁・蟇股・斗で支える。屋根は切妻造，檜皮葺で，妻先を本殿向拝の下に重ね，本殿から登廊へ連なる屋根面のリズムを造りだしている。,https://bunka.nii.ac.jp/heritage/43967/_101824/43967_101824111225011222455_300.jpg
